# Production's tract delimitations for src/ng/alignment/delimit_parity.rs, frozen at promotion plan
# step C10. Each row is what production's ssr::pileup::alignment::delimit_read, with HmmModel::new(),
# returned at commit d9e7b076 for one case the tests build: the 3,000 generated cases of each of four
# seeds (those with a non-empty read) and the six named ones.
#
# Columns, tab-separated: an FNV-1a digest of the case (left flank, tract, right flank, motif, read,
# quality, each length-prefixed), then `R <start> <end>` for a measured region of the read, or `O`
# for a read production rejected as running off an end.
9ac88fb9acd82d9a	R	2	15
9ac9a9da6a0911a5	R	3	28
9aca1323286167c7	R	2	4
9aca1a626b5ca472	R	4	49
9acb53da1cfc25f2	O
9ad0e104bc9362f7	R	1	26
9ad1729eec897a28	R	3	10
9add59074c9b36f0	R	8	27
9adfbb4be97e1329	R	12	23
9ae5cef0ac8877de	R	2	9
9ae9508914040d79	R	4	28
9aec457b1e559cab	O
9b0041a26f93d99e	O
9b07e2e1f664c244	R	3	15
9b08eb19f91f54e4	R	8	16
9b0a23eff1b78b55	R	2	7
9b0a89c9f2109b59	R	8	31
9b0aee79c0ff91a0	R	6	11
9b10724230f66f39	R	5	18
9b212a9d6336848b	R	0	20
9b2551af14208eb4	R	10	10
9b2f60b3b41ee3a3	O
9b2fc63aad7d94fe	R	2	17
9b30a8037a7dcf0c	R	8	27
9b32268c9cc79cd1	R	8	14
9b3688b6a695fdd6	O
9b394fc8f805dda4	R	6	16
9b3b173f9206bcfd	R	2	11
9b3bb6284762b193	O
9b457578c6e21c5e	R	11	17
9b58d8a4835b4f63	R	0	25
9b5b8dd7a308d69b	R	4	26
9b5c513bf6739ba8	R	5	80
9b5ca9333f65a05c	R	8	44
9b68936a3276b91b	R	25	38
9b6ecbc0c90ec35c	R	3	31
9b7512f13256fdb1	O
9b792a26d0b00f7c	R	0	10
9b8954d8f6270db9	R	0	8
9b8b14e02aa4cb40	R	3	63
9b8fb22203f8269f	O
9b900915284b4fba	R	2	23
9ba3122902b03484	R	4	29
9ba75eda896fea56	O
9ba89b5e0da8e966	R	5	23
9bb258b4052f7e93	R	4	28
9bb339f7f42ecee0	R	0	59
9bb728a48895ee80	R	12	54
9bc7bfb343a7d4d1	R	6	12
9bcdc717587c37c6	R	0	3
9bd04d056b406f4e	O
9bd0cd37084a3cdf	R	1	25
9bd8e35ab9401560	R	2	46
9bdc443c125994ed	O
9bde73add8c3b5f6	O
9be69be8010f4f08	R	9	34
9beaa563825b7026	R	6	14
9bebcae33bd87b58	R	7	37
9beda54b0ff2511b	R	0	54
9beff7db2dcda548	O
9bf51e86397e6f7b	R	5	25
9bfcccd4f79fe547	R	7	17
9c005c01c0b256ad	O
9c02b102886af553	R	8	28
9c065fa6cd020f2c	R	4	9
9c0e4eb869b57e79	O
9c15b15d0acaafa9	O
9c1dad49a94e37e3	R	1	8
9c1e2e9cc5a13ae3	O
9c22ef7fb6c815b6	O
9c27adc541241767	R	0	9
9c299f4a6657f101	R	1	1
9c2ce5a561a73bb9	O
9c2f3df72ab3d377	O
9c304594d889a472	O
9c3300ac2b9550dd	R	2	10
9c36071cacd286a2	R	8	26
9c37f52d14d3f73e	R	8	14
9c3c79ec86a330d8	R	4	16
9c46394869f9ca9c	R	6	30
9c469a511c646f96	R	3	27
9c4d34d3f992233c	O
9c4fbe1e6b5507e7	R	6	27
9c502a4630dd3c80	R	0	5
9c51a5866ec1f5c1	R	0	21
9c524add12559117	R	0	21
9c542627e30c16a7	O
9c5a3c0efdd04413	R	1	10
9c60b554f08c3ff6	O
9c61d0dc49373c52	R	7	12
9c6325da0a84c40e	O
9c6625cdd9dcb599	O
9c671f67eb3aa502	O
9c75a053654eeaaa	O
9c76580c04b1bc80	R	0	48
9c77984c97a67ebd	O
9c801da2fefd7897	R	8	15
9c814afb35d9fd22	R	3	23
9c899a496e95f2af	R	4	56
9c8fd6dd78450378	R	9	16
9c9193f1a0238ba2	R	8	16
9c92a875b669eaf9	R	6	18
9c9c778ff6df82a5	R	3	4
9ca1d5fe9631acee	R	12	29
9ca84520dc2aee6e	R	3	27
9cad73e214269783	R	9	21
9cafa0ef7e0b56a3	O
9cb082676dd474c7	R	7	35
9cc068b65955ba12	R	4	12
9ccc773be776203d	O
9cce6bc56721c21c	R	3	14
9ccf07989056758d	O
9cd0986b1f66921f	R	7	37
9cd3caabfb51fa0f	R	5	12
9ce19ff8cc5b3468	R	0	16
9ce4b835293ff36d	R	12	40
9ce60ad5c7621e6b	O
9ce6df9695bd3cf1	R	5	18
9cfc1f3adadb1e51	R	12	15
9cfd63df5562a776	R	5	24
9d0b8a6c6cd47dfe	R	6	24
9d127a7c1e745180	O
9d157950280fc12e	R	5	72
9d1c9a3037c925f6	R	10	56
9d1cbd415a80962a	R	11	15
9d1f9e1e7f384af0	R	1	18
9d20d8141e3d44c0	O
9d2554d6802e9ac4	R	1	33
9d29cc3e8abdb081	O
9d2d2dd702cd0759	R	0	4
9d33b04d0cb25935	R	10	50
9d3524f7cf98d3b6	O
9d35ca300d0c0e9c	R	8	28
9d3b51d975f755bd	R	0	22
9d3d649a56695211	O
9d3ecfe6ccbddc81	R	6	15
9d4460c80cc4be39	O
9d49dbec97be9b0a	R	0	7
9d4a53ace03e3242	R	0	42
9d4bff1b7d9f513f	R	12	30
9d505df325cd10c0	R	0	44
9d52c2f06c083cd2	R	11	24
9d574cd31d719129	R	0	60
9d64da81f6dd779f	R	2	18
9d6a706c7d178269	R	3	11
9d7979a7bf0aba2f	O
9d88165a838bf314	O
9d8f50d198c3e55f	R	1	12
9d98a661e79792c4	R	5	72
9d9ccba233ddd04e	R	1	6
9da1faabadcaac05	R	3	16
9dada996f96e0eef	R	1	1
9dadd89a82f99401	R	11	17
9daf8cd05eed5ca9	R	1	26
9dbb50a4e79df1be	R	5	72
9dc063f99cef7dbc	O
9dc4bb27b57e45ce	R	5	32
9dc71dcd2dbecbd6	R	11	27
9dcaf279594299fe	R	2	58
9dce18b732c04367	R	0	5
9dd25641c091dadd	O
9dd88a8778d19da0	R	21	76
9dd8a108bdacea35	R	1	5
9dea2901ce678904	R	11	11
9dfeaf47aeb5bfb3	R	7	91
9e031a04d81ee83b	R	11	48
9e0d8f0a24de762b	O
9e1647d995725b2e	R	5	10
9e1bacdb7850c202	R	2	22
9e2dec1e74f36327	R	7	7
9e2fe2711cb0de0f	R	8	12
9e342c544f9dae03	R	1	5
9e36b8861a1b9544	R	4	40
9e4393466229c1d7	R	3	22
9e4742d9d4165787	O
9e48251da4ecc67b	R	1	9
9e483db3004aa61b	R	4	10
9e4880ad3aa5a012	R	9	33
9e5674b92b363f06	R	9	25
9e568a630d0d6d5d	R	17	84
9e5766e673cdff18	R	1	31
9e6075d75b26756a	O
9e61c15562fdf673	R	7	13
9e62c3fa3cecadb3	R	7	17
9e708d4403957cbb	R	5	22
9e7401ab54fb17fe	R	5	27
9e83a579428cdfcb	R	0	6
9e8b1b94ef9c04df	R	4	16
9e8fb491bfa76b95	R	12	30
9e95be38f9bc2936	O
9e9d99ed0dd1892f	R	1	13
9e9fdc698428def4	R	0	14
9ea3fe084ba6299a	R	10	11
9ea54d73b99675a5	R	6	36
9ea994cab9ab8620	R	8	25
9eae05e4c4d927a2	R	6	16
9eb0b1489c683f77	R	0	35
9eb48108aa030108	O
9eb678ddf3702e52	R	0	20
9eb6d9250c441128	R	1	1
9eb80dd143163e42	R	5	17
9ebc2f76c7ce4ea8	O
9ebec3339a0af4f1	O
9ec152db5e4cbfcc	R	1	28
9ec7e806f7cf6227	R	10	45
9ed0556fc92caed0	O
9ed084fe8ede671c	R	3	39
9ed642452542d5eb	R	1	41
9ede1bdce12981e0	R	12	36
9ee05b68a4757004	R	6	35
9ee3eebcd78516e0	R	10	34
9ef1290cfed5fdfd	O
9f02469b2ee87196	R	7	26
9f04ed5f71835005	R	4	68
9f0cb988081e9765	R	5	71
9f0f37ce60248e6b	R	7	17
9f0f531091364856	R	8	15
9f10af084009b09b	R	2	22
9f12ff340e616c71	R	4	15
9f1e0963689b07ab	R	3	45
9f21521a7bdbe577	R	5	32
9f2bfe254de6ed77	R	0	6
9f2fae362c0870c7	O
9f2fe5fff5608f80	R	7	54
9f32b69db0eee94a	R	1	6
9f36ddf756ee080a	R	3	11
9f3756a8bace213a	R	6	21
9f408a45f9ae1168	R	10	13
9f4c5290cafc6cb5	R	0	0
9f533353ba73a108	R	10	94
9f5bd56f5e5443bb	R	5	8
9f5cf90e47637ea3	R	9	44
9f76e6872b59b152	R	9	52
9f793f3ebe02083e	R	2	6
9f7b02a5f93ca997	R	1	14
9f8cbb674b0d669f	R	9	31
9f9135d3b527a080	R	3	3
9f94786267090d32	O
9f986a750d52d8d5	R	7	31
9fa7e82a4010a779	R	0	30
9fa8dbd5dd25259f	O
9fa8e37676b2fec0	R	3	5
9fb45cf7e06a6669	R	1	29
9fb9c1afd1072cb4	O
9fb9d38d454398e4	R	11	71
9fc774de805a1dcd	R	7	17
9fc8dd547952db69	R	8	26
9fcf59f87b3d0426	R	2	22
9fcff6db19714f8f	R	8	74
9fdf6c240a770af3	R	6	36
9fe74943448e4173	R	0	11
9ff20dcfab3abc65	R	7	19
a00012ec1e855ea5	O
a0005a1f69b24ff6	O
a00c2775890dd3d2	R	5	39
a01f19c265fc2445	R	0	14
a0232a56f6c591ca	R	6	17
a025f1ef536a3a42	O
a02900880e86d728	R	9	48
a02b3df783851126	R	0	5
a0341abcfd5a0131	O
a035be85f053d8be	O
a0387c163662e544	R	20	50
a03d94e7c699f25b	R	10	13
a03dba5d3e58c77b	R	8	11
a044e4990c42a2dd	R	6	76
a04f0d02c19386eb	O
a054ede4ecd5be7b	R	6	16
a06aa57a3a590052	O
a073f1f9f157a397	R	11	36
a085236068d01773	O
a08db572f33c49b9	R	0	55
a08f89cb49bbd302	R	6	10
a099f6370487c6da	O
a0a209f1c980b24e	R	5	29
a0a520c072aea392	R	7	9
a0a592c28fc4db78	R	4	23
a0aebd1ddf3de179	R	3	16
a0b0551cb4d02e0e	R	8	43
a0c7e2b387a0a570	R	1	19
a0ca76d2d853d9fe	R	4	16
a0db6dd21d01f302	R	3	36
a0e00522f53ab2e6	R	1	20
a0e09fe8aca7cff3	O
a0e9517c6520aa49	R	6	7
a0f3d60f46ca6ba5	O
a0f6bfc549d3a49e	R	2	41
a0f77ee4f4025d1b	R	6	13
a0ff10e12c91b619	R	0	0
a1015c716d090b6d	R	4	9
a1031f35de17e837	O
a103436839c6ba9c	R	10	76
a1077b3f1fa4936f	O
a10d889017179c86	R	6	30
a110e26d6abb1b33	R	10	17
a1135fb8221eb6d3	R	5	12
a117e830c5ce1b20	R	11	23
a130ba783eb5f5aa	R	5	12
a1337fdbe0213352	R	1	3
a136d1f776ded2fa	O
a1372543146380f4	R	2	7
a1383ce47a1abd5c	R	0	27
a13a2108704685be	R	4	14
a13f627b15321f79	O
a13fa508b1612562	O
a144ac34ad04bd22	R	2	14
a144ce95e1680681	R	2	9
a1475e057c95e94a	R	6	84
a14b77fbda3b5373	R	3	7
a14b840c2bde1bdf	R	3	8
a15543ea10219963	R	3	16
a155cbb3095e5017	R	0	78
a1590b90fde2f23c	R	3	29
a1597d07e593db0a	O
a15facb406d8cb7f	R	6	23
a16209b4dd9616ff	R	3	35
a16a593a47bc82b5	R	7	82
a172a7bba76a7b1f	R	10	16
a17c6147edeea78d	O
a180cca8963d9a9a	R	1	8
a18c2976107ab50a	O
a18c7a549191a2dd	R	11	70
a192b29a5e01bb82	R	8	15
a19a5771813c2658	O
a19fad661f9d5e71	R	2	50
a1a1356cf7c6aae5	R	11	21
a1b09829d954e1c2	R	6	16
a1b2aca878485546	R	6	31
a1b3371938e1caf0	R	0	4
a1b7eed3a91e3198	O
a1b7efe341bc970e	R	3	7
a1baea70524dd675	R	8	8
a1bb124686fb2dc7	R	3	22
a1bba354dd6d4643	O
a1bdffa319c19e2c	R	3	18
a1c0cc3a86514d01	O
a1c5c8d578ca1816	R	12	86
a1c677ddc08604eb	O
a1c8bc0e9d292557	R	4	12
a1cf73b109daa055	R	0	8
a1d5c92a8603be6f	R	2	14
a1da29b34ebe867d	R	11	25
a1dc363376299ff4	R	11	41
a1f2cfc1e0d3cb1c	O
a1f7c731c76a3bcf	R	12	23
a1fcf50c2c58e9e9	R	0	1
a207a63ff2c0584b	O
a209e46523ce7b2d	R	7	61
a20a6c4c7b4277c3	R	4	39
a211868136ec39ae	R	7	17
a2191a388a9536ca	O
a21a50a2d455dfe5	R	10	16
a21b2b99430326ed	R	9	17
a21c94f449741e8f	O
a22744b889ed3818	R	1	1
a2285258a322449b	R	0	8
a231d2e4d146b46d	R	8	14
a234fde00508c0c8	O
a2385a9541f673ec	O
a247bf570afcbd18	O
a248e41732540722	O
a24bfb841a230058	R	10	12
a25a92e0aa9f5ad2	R	0	3
a25c42aa396a2868	R	0	28
a25d5346f7f8063c	R	3	14
a2648936e906ff03	O
a2660a98ca42e3f7	R	0	19
a26a08797208e7a7	R	6	6
a26b3c72fb6b50e6	R	12	27
a26eb6f0a9cee764	R	8	20
a26f81866aa312f7	R	3	33
a270b4f3194bd9cc	R	4	26
a2748a5e5b2d9acc	R	5	11
a281dd3b4c438dea	R	5	25
a286f093f670a86e	O
a28cfc370d85ba87	R	3	6
a291423fe33b273e	R	6	28
a297f89193af1bc0	O
a2a4ceadef44a1a4	R	11	30
a2a77efc76d6744e	R	10	20
a2a86ef779f4a0c7	R	9	18
a2aab4dae3fd3bcf	O
a2ad0c21a302b4de	R	1	7
a2bbd0f016d9ea65	R	11	39
a2c15b2151218edf	R	0	0
a2c1ddb271fb6822	R	11	19
a2cb15c9057f2be7	R	0	45
a2ce0e56b3ce78e3	O
a2d5a5801af89a77	O
a2d9b0f37cc4d2ff	R	4	22
a2db8d029e679fc8	R	4	26
a2dcbc52ad1bc387	O
a2f00c105de16fa9	R	1	1
a2fd3dfba3bbb39d	O
a2ff38d848cc9313	R	0	48
a300405ced80dbb1	O
a302991d56d5aa2d	O
a30483fb7579b6b2	O
a307d73524601468	O
a30b2cc76d78d158	R	0	32
a315c6f4fe0226e1	R	6	21
a31e760831c68789	O
a31e9cd321f91fe8	R	0	15
a32a5bdf8eb71558	O
a32ab91b44c43818	R	1	2
a32dd66c102577ba	R	9	9
a33f93b73f9922c3	R	2	47
a342509298f0ef29	R	12	38
a34351a05d81d1eb	O
a34ea250692d33b7	O
a35033ee3bbd26d4	R	11	36
a355d99e1a1918a5	O
a359915b220dd22d	O
a35aa8371ed17b29	R	1	7
a35b7ac1b0463ffe	R	5	20
a367cfec8bccb8e1	R	0	12
a36a071e27db808e	O
a371a46abb5737c8	O
a37265d06473f69c	R	0	17
a37c2cdbb585ca36	R	0	33
a3818a34fc1ab221	R	4	15
a3822a45652c4a2e	R	4	26
a385f24243533a68	R	7	8
a387931713b27edd	O
a38cad6dbc1adc5c	R	5	7
a39050dca9ea0fd5	R	10	13
a395cb92f39bcc0c	R	10	64
a396fce2bfb51607	R	10	17
a39a92e58e2b694e	O
a39ccabf0e195ddd	R	2	51
a39f6807de95922f	R	3	3
a3a30f848fbe924d	R	3	13
a3a3ee1aeb6175a8	R	10	18
a3a739f66e700257	O
a3b1d8e8c32c4d29	O
a3b674dd5763b307	O
a3b839808658a459	R	12	42
a3c565e7707dde29	R	11	11
a3c5891e10ed91f2	R	2	38
a3cbd35785f8e6da	R	0	38
a3cccb27a0763c0e	R	8	64
a3d00bafe00e6a99	R	8	21
a3d6275a9d2fd5c0	R	6	21
a3da910503aa65ad	R	11	17
a3de4c1d209bcf61	R	0	55
a3f3808980e8702f	O
a3f8d31657c97a8c	O
a3ff87577bd602fa	R	13	53
a40026f09875771b	O
a4071bfde7750644	R	10	47
a40fc0093fc176b4	R	3	54
a411c65ccd0cd351	R	3	44
a417ad08487b27dd	R	8	53
a41eb4a2a9faff65	R	1	2
a421788a7e556edd	R	9	32
a422fda28d252815	R	6	31
a42300734a709eff	R	28	69
a43a2ec10e739def	R	3	65
a44ed80e76d5382a	R	6	21
a4535b7525ca27dc	R	1	21
a456cff91e3535b7	O
a45b3bb2c9a6653c	R	3	39
a460436bdb23b5f2	R	10	65
a46283174af05176	R	0	15
a46df2f18800ba34	R	1	21
a480388052326257	R	7	58
a486b211e8c1ff98	R	11	24
a48885c183f3b022	O
a4913173ff4ee7e0	O
a4929cb814e82594	R	1	18
a4958a2c52d4d039	R	2	16
a4988c6cdeb38586	R	3	25
a498ef9b656bb10e	R	0	44
a499f3a2b747f858	R	6	15
a49a27e34c25127c	R	12	38
a4a967832368b7ae	O
a4b099ff042039a3	R	7	22
a4b4a7e23df9e5d0	R	3	27
a4bb631556a262da	O
a4c048995bd1b28e	R	7	60
a4c4fe3efba3090f	O
a4c742942d039d07	R	5	70
a4c880ed00993819	R	6	24
a4ca0cca51d0ebd2	R	0	38
a4cdabe31b00a773	R	2	29
a4ce411dabc1e0dc	R	4	12
a4e23fca6fa97b20	R	7	11
a4eb2e5a68d95e1f	R	2	11
a4fa6aa0ffc638ca	O
a5113164690e3c6a	O
a51926d09211bec2	R	0	0
a52046f556b5e2d9	R	9	18
a52449f0bc5325a3	O
a52de542c3b8b039	R	5	10
a53234279ab4cd0e	R	3	10
a538cceb4201a139	R	8	18
a53b60435895bbef	R	2	16
a5444ac332357469	R	5	26
a54d22a65028cc2a	R	4	28
a54dee3fa0a0de12	O
a5571fce38510c11	R	11	23
a56600d12df7918c	R	11	36
a56cb8d8f9f90fd6	R	0	0
a56dc388064b8d0d	R	6	30
a571d6a85e4a3afa	R	9	33
a57a879ea94a822b	R	6	15
a57d12a690f5bcb7	O
a581579d26917398	R	4	13
a582eda1e9549a4a	O
a58564ce17d4958f	O
a5860e82cfdd953b	R	1	21
a592b32f21973e59	O
a5a005105ccd9c9e	O
a5ab6759005c5d92	R	9	33
a5b3739a9b2d6817	R	10	14
a5c06be67bcd4ecd	R	3	33
a5ca43ea6c0f1dec	R	11	41
a5ccf388d36f50c6	O
a5ce840cd3ec6de1	O
a5d047106d5c0ca2	R	9	40
a5d32fcb24f56a48	O
a5d57f79aea2d278	O
a5dd3625818ef7a9	O
a5df7da92e7e960b	R	2	32
a5eb37ebf5cbc7f8	R	0	1
a5f26f0230b6708f	R	4	39
a5fbc341652630a2	R	12	21
a6057dbd5df82cf1	R	4	4
a6064573ef0e6f61	R	10	20
a60905d442072135	R	3	19
a60dde98b51a513e	O
a615ce8affcebf5c	R	10	38
a61746169ae1c4fd	R	1	7
a61aac25bac14eac	R	5	23
a6278f0a8d7f0d70	R	1	10
a63803542dfc1240	O
a639ee6ed1808c4b	R	2	7
a63d389e9add0a04	R	4	34
a64a8a51a947e585	R	12	54
a64afb32b2690e0e	O
a64c757e889249ea	R	4	10
a64d7e3dfc71f956	R	8	18
a65049c8d21a9440	O
a6549d55da31a58d	R	5	32
a654c2c1377cda58	R	3	5
a6605084c0496095	R	11	44
a662f1c12a5b9d2a	R	6	10
a665697cb1c9ae83	R	0	15
a667ee0a96656e69	O
a668873cde649871	R	3	14
a6720f25329975df	R	9	74
a672b2a6e9b01e45	R	2	7
a672ddefd796662e	R	8	39
a67408fb13666c67	R	7	15
a6748bd900c7b0c7	R	11	23
a677084a4192ebbf	O
a67cc0e5a3480f9d	R	9	59
a683eecb468280e3	R	10	22
a688eb2312c06611	R	5	16
a68ea28965fc56cc	R	2	31
a6964d8f90d7201f	R	10	16
a697b8e7dbd6c050	R	10	40
a69db88c66a75f7a	R	0	8
a6a16b16898904a2	R	7	68
a6a3e1646b01b124	R	4	12
a6a7bf63faa953c9	O
a6b12f1ab9d67c80	R	7	85
a6c11c8eecfed08c	O
a6c1aac77f7d8a87	R	5	22
a6c209639c583cb3	R	7	32
a6c8c88e5fc7b375	R	10	18
a6caa8923510a366	R	6	54
a6e9b03155f8daa1	O
a6f078e007429854	O
a6fada162026daf8	O
a6fd1563b4da0025	R	5	5
a702ee8c1409a3ff	R	7	49
a70b09ed6a46dbc7	R	3	3
a70bcde54cc57b59	R	11	31
a71282a25bd48c3f	O
a7180cdb84440367	R	2	14
a718fd5e2c012088	O
a71ab1719e712798	R	1	46
a72a460bead3651c	R	4	9
a731598a2f260a3a	R	11	23
a7479f0408e81e4c	R	6	41
a74ab982465999d8	R	4	40
a74f4580e6f8f9c9	R	4	4
a75010a9745797dc	R	11	14
a754ce48a97c25f3	R	1	48
a7637457144e9526	R	9	23
a764ae6696d24485	R	0	11
a76589ac40d707f5	O
a770e9e9f83fdfbf	O
a775e443d4fa53fe	R	12	18
a778f9c55e5e7fc1	O
a77ad1acfd005f08	R	6	46
a7809e512336a29d	R	11	36
a790cc5f8c795513	R	6	25
a7923f0963829fbd	R	0	28
a79ed6566f481679	R	10	14
a79f24b39cff50f8	R	12	29
a7ab732f032937a5	R	0	15
a7ad26bfe137958f	R	1	25
a7ae48fa55cb8b87	R	7	57
a7af2aa7cce329d3	R	8	32
a7bc3567e432556b	R	2	7
a7bd53bef2849878	R	0	10
a7cfb6e316b5670d	R	5	43
a7d51396f550df25	O
a7db92ebc472b242	R	8	27
a7dc4d8d3ba85ab8	R	1	6
a7dc92e62cc38872	R	1	21
a7dd8fe24811de15	R	6	16
a7df26a025f0b2fd	R	1	36
a7e3b6e960cd6985	R	9	34
a7e4262161a842dd	O
a7f65851e49bb495	R	10	25
a7f6596efac16e3a	R	5	37
a7fb171f5eab66ed	R	9	11
a7fd64c8099932c0	R	2	10
a7fe4a6437ebe887	R	7	14
a802fa8f14e66c2f	R	7	32
a809291a0a2b2391	R	4	15
a80dafbd9e00d7ac	O
a80e3ad2c83a52a3	R	0	14
a811df5726536e4c	O
a816c7c7be7a4ed3	O
a8182493bfa59a92	R	3	10
a8189a86fd347586	O
a826e9808a87e715	R	1	4
a82af5b339f94e64	R	1	9
a832531a9a5f3bc9	O
a834a1d2bc8b248d	O
a83e762becbf2fe6	R	0	11
a83f6568ad3614c5	R	11	11
a8412e8c0b3dee0f	R	0	17
a848138e881e9648	R	9	21
a8533e7ceb0b6d41	R	9	29
a85a76fdc84af888	R	0	15
a85b7eaff9cd5162	O
a8600d5248358bd5	R	1	25
a86e30e93ad83999	R	1	34
a87c8c3e66d1f8e2	R	8	16
a87de41503642630	R	10	46
a87e26053822520a	R	4	46
a87fc7a0c075e371	O
a880af302c6485c2	O
a893c3bdc226440e	O
a8965a80a3de1107	O
a89a6989dd073cca	R	0	0
a8a3cadcda35b2c3	R	5	13
a8aeb6cddeed090f	R	5	32
a8bb417d58297d2e	R	3	19
a8bcfd2252c36ae1	R	4	19
a8c099ab419e147f	R	12	54
a8c0c6e0c95d81b3	R	1	18
a8c23661d573708f	R	1	13
a8d5f97a25e16863	R	1	7
a8d5f97bcc73dcfb	R	7	67
a8d6b653e8aaef3d	R	4	40
a8dad5c38dad1522	R	8	15
a8dccb04fd596543	R	7	13
a8decf72b63c6bbd	R	8	98
a8e6ddfd6832912c	R	0	0
a8e792721761e509	R	4	16
a911fb2f3d13af6e	R	5	10
a917afc8a0b97e60	R	12	45
a91a15283079a283	R	0	15
a91ab60f09e364a1	R	3	6
a921ca222d507f68	R	17	35
a9296c8c6885a44c	R	6	67
a92ccf9d147b45f2	R	3	24
a93270a39848b300	R	9	15
a933054534e08e4b	O
a93e3fce1b90e8ea	R	1	45
a93f951538cd9439	R	1	10
a9494399c2d73f29	R	4	20
a94ba77a236b66ea	R	4	14
a94d4aaddbd443d7	R	5	10
a94f25fe88398bd7	R	9	30
a953196151a25787	R	0	22
a95364932437aa19	R	3	19
a953a66eb18e0464	R	9	12
a9565a9252bcbaa1	R	6	6
a95e6d78d4e86c11	O
a961e3fd3b3810b4	O
a96225335d996d11	R	9	29
a962ef74bfc91cfc	R	0	9
a9648f115a5a8c30	R	2	14
a96d0d184a73fa18	O
a96f87d7eb5225b1	R	9	33
a970e42cf56aa870	R	8	19
a97724ee81fc6cb6	O
a97e49a0c670ac22	R	11	54
a9908f5053c22352	R	10	31
a995267c515b07b9	R	10	15
a99699788cc881ac	R	5	35
a9a5954181cc5bd1	R	4	6
a9a5d585ef9cd3bc	R	15	69
a9acfa866b6747fb	R	7	43
a9badc95fce483df	R	2	29
a9c08cc0627c77c9	O
a9c5d48d40b4b9ec	O
a9c8bb88c9ae6ca2	R	4	8
a9de80d7a7600dfd	O
a9e7107b7e551e60	R	3	27
a9e93b18777857a2	R	3	8
a9e96920c35e9bc5	O
a9e9f0ad1e474cbe	R	3	27
a9ea19de991b5b44	O
a9f538caf3d3019c	R	2	38
a9fa9bb580978363	R	1	30
aa05af03f14fbec9	R	2	13
aa0629455a43ce38	R	6	27
aa0d9cf7890266ed	R	6	12
aa130c571383e7c4	R	5	13
aa136c98cae58cba	R	5	35
aa145e283b7ef4c9	O
aa1696a7c2e76d58	R	3	33
aa2bbaaeb923a927	R	1	45
aa2c8ad9fc69095f	R	1	32
aa340920650ee511	O
aa3f7dffcecec231	O
aa40371f69bb00b3	O
aa4125cc1fedaf27	R	11	17
aa41371371e5986b	R	3	42
aa444f1bbee0f94e	R	9	21
aa4a60ac6bd59332	R	2	13
aa4edb58000f5f94	R	12	32
aa5ae25b72e6df05	R	12	72
aa614f735b21aac1	R	8	14
aa64cbde0ac3800c	R	5	8
aa67a2a6917495be	R	3	21
aa6c19c898eaae7d	O
aa6d7f7a4e14e0dd	R	5	40
aa76e3eb3e207a63	R	1	61
aa7affd14e9e2e2b	R	5	58
aa7df38f8e886326	R	2	30
aa7f6033e33b78f8	R	18	90
aa890145924f45a5	R	1	7
aa93532f2908e2a2	O
aa95f2d0b1eae22b	R	3	33
aa98754de59fd019	R	5	22
aaa4aa093e87e8e2	R	11	35
aaa821aff27098bd	R	4	10
aaad203b661735c7	O
aaae7e2758fb6a4b	O
aaba56a6ac79bd4a	R	13	37
aabc3fe9c055edcb	R	2	45
aabcc5b3b95e59d6	R	10	46
aabe02004c1759ef	R	9	69
aac9a88444e89de1	R	6	9
aacc0abdb11d7795	R	11	18
aad29f72201da058	O
aad4cc6ac65093b4	R	9	11
aad5a8ce0022f121	R	9	11
aadbb4e90309c732	R	2	3
aadc8a87370b2054	R	1	26
aae9d06a4ddc0501	R	0	28
aaeab33f0dde3223	R	12	22
aaed6ed6dcc162c8	O
aaf388f8a97c89d3	R	3	17
aaf8bdfa990d9edd	R	11	27
ab05d297c4445a7a	R	9	20
ab090f34cd011c58	R	0	9
ab090f43acbee58e	R	10	24
ab35c7b455d0677a	R	12	26
ab366ffd061f7bdf	R	6	7
ab376dfcaae96a66	O
ab3a6beb0d53f4fa	R	13	17
ab3c11b73c1e18c3	R	3	24
ab443321083ce40d	R	2	4
ab4950edaa8af4f4	R	5	26
ab4cc4e6b9df1271	R	7	7
ab58c8a0af13289b	R	0	0
ab5a731e471cfd60	R	6	12
ab5cf1262799fe1e	O
ab5e0729134ed906	R	0	57
ab6a68467045badb	O
ab6bd23a68f17d6a	R	5	15
ab6e4adc87ac7895	O
ab70ed59c0ea3bd1	R	11	29
ab75ad2d4c4aefcc	R	12	57
ab79e80b0ed369b1	R	4	17
ab7cd6d23729e895	R	8	8
ab7cfda704a25fff	R	0	19
ab8322237ce75fde	O
ab88f5e527288251	R	7	19
ab92c3988f6ba888	R	5	15
ab9459d672d1407c	O
ab98af666a7e92a0	O
ab99ce977da14d7a	R	8	23
ab9e176ff7df74a3	R	5	5
ab9e5a26162f6e67	R	0	6
ababc69e55f6e2e9	R	10	10
ababde0370a1357b	R	0	60
abae74e23be5a884	R	8	16
abb4c976f7d22d9a	O
abbc452bb871d931	O
abca3c143e86b06f	R	2	2
abcbc270819bc9b7	R	12	67
abcf7f6ee1e4bcbd	R	2	38
abd0ba62ec0fa75d	O
abde7b16cffff40a	R	1	24
abe2aec0bea09ccf	R	5	14
abe31ad05b0a4cdf	O
abe9a78a81f4a06f	R	10	38
